1.32091321e+00	1.02987820e+00
1.32261323e+00	1.02991694e+00
1.32431324e+00	1.02995568e+00
1.32601326e+00	1.02999442e+00
1.32771328e+00	1.03003316e+00
1.32941329e+00	1.03007190e+00
1.33111331e+00	1.03011064e+00
1.33281333e+00	1.03014938e+00
1.33451335e+00	1.03018812e+00
1.33621336e+00	1.03022686e+00
1.33791338e+00	1.03026560e+00
1.33961340e+00	1.03030435e+00
1.34131341e+00	1.03034309e+00
1.34301343e+00	1.03038184e+00
1.34471345e+00	1.03042058e+00
1.34641346e+00	1.03045933e+00
1.34811348e+00	1.03049808e+00
1.34981350e+00	1.03053683e+00
1.35151352e+00	1.03057558e+00
1.35321353e+00	1.03061433e+00
1.35491355e+00	1.03065308e+00
1.35661357e+00	1.03069183e+00
1.35831358e+00	1.03073058e+00
1.36001360e+00	1.03076933e+00
1.36171362e+00	1.03080809e+00
1.36341363e+00	1.03084684e+00
1.36511365e+00	1.03088559e+00
1.36681367e+00	1.03092435e+00
1.36851369e+00	1.03096311e+00
1.37021370e+00	1.03100186e+00
1.37191372e+00	1.03104062e+00
1.37361374e+00	1.03107938e+00
1.37531375e+00	1.03111814e+00
1.37701377e+00	1.03115690e+00
1.37871379e+00	1.03119566e+00
1.38041380e+00	1.03123442e+00
1.38211382e+00	1.03127318e+00
1.38381384e+00	1.03131195e+00
1.38551386e+00	1.03135071e+00
1.38721387e+00	1.03138947e+00
1.38891389e+00	1.03142824e+00
1.39061391e+00	1.03146701e+00
1.39231392e+00	1.03150577e+00
1.39401394e+00	1.03154454e+00
1.39571396e+00	1.03158331e+00
1.39741397e+00	1.03162208e+00
1.39911399e+00	1.03166085e+00
1.40081401e+00	1.03169962e+00
1.40251403e+00	1.03173839e+00
1.40421404e+00	1.03177716e+00
1.40591406e+00	1.03181593e+00
1.40761408e+00	1.03185470e+00
1.40931409e+00	1.03189348e+00
1.41101411e+00	1.03193225e+00
1.41271413e+00	1.03197103e+00
1.41441414e+00	1.03200980e+00
1.41611416e+00	1.03204858e+00
1.41781418e+00	1.03208736e+00
1.41951420e+00	1.03212614e+00
1.42121421e+00	1.03216491e+00
1.42291423e+00	1.03220369e+00
1.42461425e+00	1.03224247e+00
1.42631426e+00	1.03228126e+00
1.42801428e+00	1.03232004e+00
1.42971430e+00	1.03235882e+00
1.43141431e+00	1.03239760e+00
1.43311433e+00	1.03243639e+00
1.43481435e+00	1.03247517e+00
1.43651437e+00	1.03251396e+00
1.43821438e+00	1.03255274e+00
1.43991440e+00	1.03259153e+00
1.44161442e+00	1.03263032e+00
1.44331443e+00	1.03266911e+00
1.44501445e+00	1.03270790e+00
1.44671447e+00	1.03274669e+00
1.44841448e+00	1.03278548e+00
1.45011450e+00	1.03282427e+00
1.45181452e+00	1.03286306e+00
1.45351454e+00	1.03290185e+00
1.45521455e+00	1.03294065e+00
1.45691457e+00	1.03297944e+00
1.45861459e+00	1.03301823e+00
1.46031460e+00	1.03305703e+00
1.46201462e+00	1.03309583e+00
1.46371464e+00	1.03313462e+00
1.46541465e+00	1.03317342e+00
1.46711467e+00	1.03321222e+00
1.46881469e+00	1.03325102e+00
1.47051471e+00	1.03328982e+00
1.47221472e+00	1.03332862e+00
1.47391474e+00	1.03336742e+00
1.47561476e+00	1.03340622e+00
1.47731477e+00	1.03344503e+00
1.47901479e+00	1.03348383e+00
1.48071481e+00	1.03352264e+00
1.48241482e+00	1.03356144e+00
1.48411484e+00	1.03360025e+00
1.48581486e+00	1.03363905e+00
1.48751488e+00	1.03367786e+00
1.48921489e+00	1.03371667e+00
1.49091491e+00	1.03375548e+00
1.49261493e+00	1.03379429e+00
1.49431494e+00	1.03383310e+00
1.49601496e+00	1.03387191e+00
1.49771498e+00	1.03391072e+00
1.49941499e+00	1.03394953e+00
1.50111501e+00	1.03398835e+00
1.50281503e+00	1.03402716e+00
1.50451505e+00	1.03406597e+00
1.50621506e+00	1.03410479e+00
1.50791508e+00	1.03414361e+00
1.50961510e+00	1.03418242e+00
1.51131511e+00	1.03422124e+00
1.51301513e+00	1.03426006e+00
1.51471515e+00	1.03429888e+00
1.51641516e+00	1.03433770e+00
1.51811518e+00	1.03437652e+00
1.51981520e+00	1.03441534e+00
1.52151522e+00	1.03445416e+00
1.52321523e+00	1.03449298e+00
1.52491525e+00	1.03453181e+00
1.52661527e+00	1.03457063e+00
1.52831528e+00	1.03460945e+00
1.53001530e+00	1.03464828e+00
1.53171532e+00	1.03468711e+00
1.53341533e+00	1.03472593e+00
1.53511535e+00	1.03476476e+00
1.53681537e+00	1.03480359e+00
1.53851539e+00	1.03484242e+00
1.54021540e+00	1.03488125e+00
1.54191542e+00	1.03492008e+00
1.54361544e+00	1.03495891e+00
1.54531545e+00	1.03499774e+00
1.54701547e+00	1.03503658e+00
1.54871549e+00	1.03507541e+00
1.55041550e+00	1.03511424e+00
1.55211552e+00	1.03515308e+00
1.55381554e+00	1.03519191e+00
1.55551556e+00	1.03523075e+00
1.55721557e+00	1.03526959e+00
1.55891559e+00	1.03530843e+00
1.56061561e+00	1.03534726e+00
1.56231562e+00	1.03538610e+00
1.56401564e+00	1.03542494e+00
1.56571566e+00	1.03546379e+00
1.56741567e+00	1.03550263e+00
1.56911569e+00	1.03554147e+00
1.57081571e+00	1.03558031e+00
1.57251573e+00	1.03561916e+00
1.57421574e+00	1.03565800e+00
1.57591576e+00	1.03569685e+00
1.57761578e+00	1.03573569e+00
1.57931579e+00	1.03577454e+00
1.58101581e+00	1.03581339e+00
1.58271583e+00	1.03585223e+00
1.58441584e+00	1.03589108e+00
1.58611586e+00	1.03592993e+00
1.58781588e+00	1.03596878e+00
1.58951590e+00	1.03600763e+00
1.59121591e+00	1.03604649e+00
1.59291593e+00	1.03608534e+00
1.59461595e+00	1.03612419e+00
1.59631596e+00	1.03616304e+00
1.59801598e+00	1.03620190e+00
1.59971600e+00	1.03624075e+00
1.60141601e+00	1.03627961e+00
1.60311603e+00	1.03631847e+00
1.60481605e+00	1.03635733e+00
1.60651607e+00	1.03639618e+00
1.60821608e+00	1.03643504e+00
1.60991610e+00	1.03647390e+00
1.61161612e+00	1.03651276e+00
1.61331613e+00	1.03655162e+00
1.61501615e+00	1.03659049e+00
1.61671617e+00	1.03662935e+00
1.61841618e+00	1.03666821e+00
1.62011620e+00	1.03670708e+00
1.62181622e+00	1.03674594e+00
1.62351624e+00	1.03678481e+00
1.62521625e+00	1.03682367e+00
1.62691627e+00	1.03686254e+00
1.62861629e+00	1.03690141e+00
1.63031630e+00	1.03694028e+00
1.63201632e+00	1.03697915e+00
1.63371634e+00	1.03701802e+00
1.63541635e+00	1.03705689e+00
1.63711637e+00	1.03709576e+00
1.63881639e+00	1.03713463e+00
1.64051641e+00	1.03717350e+00
1.64221642e+00	1.03721238e+00
1.64391644e+00	1.03725125e+00
1.64561646e+00	1.03729013e+00
1.64731647e+00	1.03732900e+00
1.64901649e+00	1.03736788e+00
1.65071651e+00	1.03740676e+00
1.65241652e+00	1.03744563e+00
1.65411654e+00	1.03748451e+00
1.65581656e+00	1.03752339e+00
1.65751658e+00	1.03756227e+00
1.65921659e+00	1.03760115e+00
1.66091661e+00	1.03764003e+00
1.66261663e+00	1.03767892e+00
1.66431664e+00	1.03771780e+00
1.66601666e+00	1.03775668e+00
1.66771668e+00	1.03779557e+00
1.66941669e+00	1.03783445e+00
1.67111671e+00	1.03787334e+00
1.67281673e+00	1.03791223e+00
1.67451675e+00	1.03795111e+00
1.67621676e+00	1.03799000e+00
1.67791678e+00	1.03802889e+00
1.67961680e+00	1.03806778e+00
1.68131681e+00	1.03810667e+00
1.68301683e+00	1.03814556e+00
1.68471685e+00	1.03818445e+00
1.68641686e+00	1.03822335e+00
1.68811688e+00	1.03826224e+00
1.68981690e+00	1.03830113e+00
1.69151692e+00	1.03834003e+00
1.69321693e+00	1.03837892e+00
1.69491695e+00	1.03841782e+00
1.69661697e+00	1.03845672e+00
1.69831698e+00	1.03849562e+00
1.70001700e+00	1.03853451e+00
1.70171702e+00	1.03857341e+00
1.70341703e+00	1.03861231e+00
1.70511705e+00	1.03865121e+00
1.70681707e+00	1.03869011e+00
1.70851709e+00	1.03872902e+00
1.71021710e+00	1.03876792e+00
1.71191712e+00	1.03880682e+00
1.71361714e+00	1.03884573e+00
1.71531715e+00	1.03888463e+00
1.71701717e+00	1.03892354e+00
1.71871719e+00	1.03896244e+00
1.72041720e+00	1.03900135e+00
1.72211722e+00	1.03904026e+00
1.72381724e+00	1.03907917e+00
1.72551726e+00	1.03911808e+00
1.72721727e+00	1.03915699e+00
1.72891729e+00	1.03919590e+00
1.73061731e+00	1.03923481e+00
1.73231732e+00	1.03927372e+00
1.73401734e+00	1.03931263e+00
1.73571736e+00	1.03935155e+00
1.73741737e+00	1.03939046e+00
1.73911739e+00	1.03942938e+00
1.74081741e+00	1.03946829e+00
1.74251743e+00	1.03950721e+00
1.74421744e+00	1.03954613e+00
1.74591746e+00	1.03958505e+00
1.74761748e+00	1.03962396e+00
1.74931749e+00	1.03966288e+00
1.75101751e+00	1.03970180e+00
1.75271753e+00	1.03974073e+00
1.75441754e+00	1.03977965e+00
1.75611756e+00	1.03981857e+00
1.75781758e+00	1.03985749e+00
1.75951760e+00	1.03989642e+00
1.76121761e+00	1.03993534e+00
1.76291763e+00	1.03997427e+00
1.76461765e+00	1.04001319e+00
1.76631766e+00	1.04005212e+00
1.76801768e+00	1.04009105e+00
1.76971770e+00	1.04012997e+00
1.77141771e+00	1.04016890e+00
1.77311773e+00	1.04020783e+00
1.77481775e+00	1.04024676e+00
1.77651777e+00	1.04028570e+00
1.77821778e+00	1.04032463e+00
1.77991780e+00	1.04036356e+00
1.78161782e+00	1.04040249e+00
1.78331783e+00	1.04044143e+00
1.78501785e+00	1.04048036e+00
1.78671787e+00	1.04051930e+00
1.78841788e+00	1.04055823e+00
1.79011790e+00	1.04059717e+00
1.79181792e+00	1.04063611e+00
1.79351794e+00	1.04067505e+00
1.79521795e+00	1.04071399e+00
1.79691797e+00	1.04075293e+00
1.79861799e+00	1.04079187e+00
1.80031800e+00	1.04083081e+00
1.80201802e+00	1.04086975e+00
1.80371804e+00	1.04090869e+00
1.80541805e+00	1.04094764e+00
1.80711807e+00	1.04098658e+00
1.80881809e+00	1.04102553e+00
1.81051811e+00	1.04106447e+00
1.81221812e+00	1.04110342e+00
1.81391814e+00	1.04114237e+00
1.81561816e+00	1.04118131e+00
1.81731817e+00	1.04122026e+00
1.81901819e+00	1.04125921e+00
1.82071821e+00	1.04129816e+00
1.82241822e+00	1.04133711e+00
1.82411824e+00	1.04137606e+00
1.82581826e+00	1.04141502e+00
1.82751828e+00	1.04145397e+00
1.82921829e+00	1.04149292e+00
1.83091831e+00	1.04153188e+00
1.83261833e+00	1.04157083e+00
1.83431834e+00	1.04160979e+00
1.83601836e+00	1.04164875e+00
1.83771838e+00	1.04168770e+00
1.83941839e+00	1.04172666e+00
1.84111841e+00	1.04176562e+00
1.84281843e+00	1.04180458e+00
1.84451845e+00	1.04184354e+00
1.84621846e+00	1.04188250e+00
1.84791848e+00	1.04192146e+00
1.84961850e+00	1.04196042e+00
1.85131851e+00	1.04199939e+00
1.85301853e+00	1.04203835e+00
1.85471855e+00	1.04207732e+00
1.85641856e+00	1.04211628e+00
1.85811858e+00	1.04215525e+00
1.85981860e+00	1.04219422e+00
1.86151862e+00	1.04223318e+00
1.86321863e+00	1.04227215e+00
1.86491865e+00	1.04231112e+00
1.86661867e+00	1.04235009e+00
1.86831868e+00	1.04238906e+00
1.87001870e+00	1.04242803e+00
1.87171872e+00	1.04246700e+00
1.87341873e+00	1.04250598e+00
1.87511875e+00	1.04254495e+00
1.87681877e+00	1.04258392e+00
1.87851879e+00	1.04262290e+00
1.88021880e+00	1.04266187e+00
1.88191882e+00	1.04270085e+00
1.88361884e+00	1.04273983e+00
1.88531885e+00	1.04277881e+00
1.88701887e+00	1.04281778e+00
1.88871889e+00	1.04285676e+00
1.89041890e+00	1.04289574e+00
1.89211892e+00	1.04293472e+00
1.89381894e+00	1.04297371e+00
1.89551896e+00	1.04301269e+00
1.89721897e+00	1.04305167e+00
1.89891899e+00	1.04309065e+00
1.90061901e+00	1.04312964e+00
1.90231902e+00	1.04316862e+00
1.90401904e+00	1.04320761e+00
1.90571906e+00	1.04324660e+00
1.90741907e+00	1.04328558e+00
1.90911909e+00	1.04332457e+00
1.91081911e+00	1.04336356e+00
1.91251913e+00	1.04340255e+00
1.91421914e+00	1.04344154e+00
1.91591916e+00	1.04348053e+00
1.91761918e+00	1.04351952e+00
1.91931919e+00	1.04355851e+00
1.92101921e+00	1.04359751e+00
1.92271923e+00	1.04363650e+00
1.92441924e+00	1.04367550e+00
1.92611926e+00	1.04371449e+00
1.92781928e+00	1.04375349e+00
1.92951930e+00	1.04379248e+00
1.93121931e+00	1.04383148e+00
1.93291933e+00	1.04387048e+00
1.93461935e+00	1.04390948e+00
1.93631936e+00	1.04394848e+00
1.93801938e+00	1.04398748e+00
1.93971940e+00	1.04402648e+00
1.94141941e+00	1.04406548e+00
1.94311943e+00	1.04410448e+00
1.94481945e+00	1.04414349e+00
1.94651947e+00	1.04418249e+00
1.94821948e+00	1.04422150e+00
1.94991950e+00	1.04426050e+00
1.95161952e+00	1.04429951e+00
1.95331953e+00	1.04433851e+00
1.95501955e+00	1.04437752e+00
1.95671957e+00	1.04441653e+00
1.95841958e+00	1.04445554e+00
1.96011960e+00	1.04449455e+00
1.96181962e+00	1.04453356e+00
1.96351964e+00	1.04457257e+00
1.96521965e+00	1.04461158e+00
1.96691967e+00	1.04465060e+00
1.96861969e+00	1.04468961e+00
1.97031970e+00	1.04472862e+00
1.97201972e+00	1.04476764e+00
1.97371974e+00	1.04480665e+00
1.97541975e+00	1.04484567e+00
1.97711977e+00	1.04488469e+00
1.97881979e+00	1.04492371e+00
1.98051981e+00	1.04496272e+00
1.98221982e+00	1.04500174e+00
1.98391984e+00	1.04504076e+00
1.98561986e+00	1.04507978e+00
1.98731987e+00	1.04511881e+00
1.98901989e+00	1.04515783e+00
1.99071991e+00	1.04519685e+00
1.99241992e+00	1.04523588e+00
1.99411994e+00	1.04527490e+00
1.99581996e+00	1.04531392e+00
1.99751998e+00	1.04535295e+00
1.99921999e+00	1.04539198e+00
2.00092001e+00	1.04543100e+00
2.00262003e+00	1.04547003e+00
2.00432004e+00	1.04550906e+00
2.00602006e+00	1.04554809e+00
2.00772008e+00	1.04558712e+00
2.00942009e+00	1.04562615e+00
2.01112011e+00	1.04566518e+00
2.01282013e+00	1.04570422e+00
2.01452015e+00	1.04574325e+00
2.01622016e+00	1.04578228e+00
2.01792018e+00	1.04582132e+00
2.01962020e+00	1.04586035e+00
2.02132021e+00	1.04589939e+00
2.02302023e+00	1.04593843e+00
2.02472025e+00	1.04597746e+00
2.02642026e+00	1.04601650e+00
2.02812028e+00	1.04605554e+00
2.02982030e+00	1.04609458e+00
2.03152032e+00	1.04613362e+00
2.03322033e+00	1.04617266e+00
2.03492035e+00	1.04621170e+00
2.03662037e+00	1.04625075e+00
2.03832038e+00	1.04628979e+00
2.04002040e+00	1.04632883e+00
2.04172042e+00	1.04636788e+00
2.04342043e+00	1.04640692e+00
2.04512045e+00	1.04644597e+00
2.04682047e+00	1.04648502e+00
2.04852049e+00	1.04652407e+00
2.05022050e+00	1.04656311e+00
2.05192052e+00	1.04660216e+00
2.05362054e+00	1.04664121e+00
2.05532055e+00	1.04668026e+00
2.05702057e+00	1.04671932e+00
2.05872059e+00	1.04675837e+00
2.06042060e+00	1.04679742e+00
2.06212062e+00	1.04683647e+00
2.06382064e+00	1.04687553e+00
2.06552066e+00	1.04691458e+00
2.06722067e+00	1.04695364e+00
2.06892069e+00	1.04699270e+00
2.07062071e+00	1.04703175e+00
2.07232072e+00	1.04707081e+00
2.07402074e+00	1.04710987e+00
2.07572076e+00	1.04714893e+00
2.07742077e+00	1.04718799e+00
2.07912079e+00	1.04722705e+00
2.08082081e+00	1.04726611e+00
2.08252083e+00	1.04730517e+00
2.08422084e+00	1.04734424e+00
2.08592086e+00	1.04738330e+00
2.08762088e+00	1.04742236e+00
2.08932089e+00	1.04746143e+00
2.09102091e+00	1.04750050e+00
2.09272093e+00	1.04753956e+00
2.09442094e+00	1.04757863e+00
2.09612096e+00	1.04761770e+00
2.09782098e+00	1.04765677e+00
2.09952100e+00	1.04769584e+00
2.10122101e+00	1.04773491e+00
2.10292103e+00	1.04777398e+00
2.10462105e+00	1.04781305e+00
2.10632106e+00	1.04785212e+00
2.10802108e+00	1.04789120e+00
2.10972110e+00	1.04793027e+00
2.11142111e+00	1.04796934e+00
2.11312113e+00	1.04800842e+00
2.11482115e+00	1.04804750e+00
2.11652117e+00	1.04808657e+00
2.11822118e+00	1.04812565e+00
2.11992120e+00	1.04816473e+00
2.12162122e+00	1.04820381e+00
2.12332123e+00	1.04824289e+00
2.12502125e+00	1.04828197e+00
2.12672127e+00	1.04832105e+00
2.12842128e+00	1.04836013e+00
2.13012130e+00	1.04839921e+00
2.13182132e+00	1.04843830e+00
2.13352134e+00	1.04847738e+00
2.13522135e+00	1.04851647e+00
2.13692137e+00	1.04855555e+00
2.13862139e+00	1.04859464e+00
2.14032140e+00	1.04863373e+00
2.14202142e+00	1.04867281e+00
2.14372144e+00	1.04871190e+00
2.14542145e+00	1.04875099e+00
2.14712147e+00	1.04879008e+00
2.14882149e+00	1.04882917e+00
2.15052151e+00	1.04886826e+00
2.15222152e+00	1.04890736e+00
2.15392154e+00	1.04894645e+00
2.15562156e+00	1.04898554e+00
2.15732157e+00	1.04902464e+00
2.15902159e+00	1.04906373e+00
2.16072161e+00	1.04910283e+00
2.16242162e+00	1.04914192e+00
2.16412164e+00	1.04918102e+00
2.16582166e+00	1.04922012e+00
2.16752168e+00	1.04925922e+00
2.16922169e+00	1.04929832e+00
2.17092171e+00	1.04933742e+00
2.17262173e+00	1.04937652e+00
2.17432174e+00	1.04941562e+00
2.17602176e+00	1.04945472e+00
2.17772178e+00	1.04949382e+00
2.17942179e+00	1.04953293e+00
2.18112181e+00	1.04957203e+00
2.18282183e+00	1.04961114e+00
2.18452185e+00	1.04965024e+00
2.18622186e+00	1.04968935e+00
2.18792188e+00	1.04972846e+00
2.18962190e+00	1.04976757e+00
2.19132191e+00	1.04980668e+00
2.19302193e+00	1.04984579e+00
2.19472195e+00	1.04988490e+00
2.19642196e+00	1.04992401e+00
2.19812198e+00	1.04996312e+00
2.19982200e+00	1.05000223e+00
2.20152202e+00	1.05004134e+00
2.20322203e+00	1.05008046e+00
2.20492205e+00	1.05011957e+00
2.20662207e+00	1.05015869e+00
2.20832208e+00	1.05019781e+00
2.21002210e+00	1.05023692e+00
2.21172212e+00	1.05027604e+00
2.21342213e+00	1.05031516e+00
2.21512215e+00	1.05035428e+00
2.21682217e+00	1.05039340e+00
2.21852219e+00	1.05043252e+00
2.22022220e+00	1.05047164e+00
2.22192222e+00	1.05051076e+00
2.22362224e+00	1.05054988e+00
2.22532225e+00	1.05058901e+00
2.22702227e+00	1.05062813e+00
2.22872229e+00	1.05066726e+00
2.23042230e+00	1.05070638e+00
2.23212232e+00	1.05074551e+00
2.23382234e+00	1.05078464e+00
2.23552236e+00	1.05082376e+00
2.23722237e+00	1.05086289e+00
2.23892239e+00	1.05090202e+00
2.24062241e+00	1.05094115e+00
2.24232242e+00	1.05098028e+00
2.24402244e+00	1.05101941e+00
2.24572246e+00	1.05105855e+00
2.24742247e+00	1.05109768e+00
2.24912249e+00	1.05113681e+00
2.25082251e+00	1.05117595e+00
2.25252253e+00	1.05121508e+00
2.25422254e+00	1.05125422e+00
2.25592256e+00	1.05129335e+00
2.25762258e+00	1.05133249e+00
2.25932259e+00	1.05137163e+00
2.26102261e+00	1.05141077e+00
2.26272263e+00	1.05144991e+00
2.26442264e+00	1.05148905e+00
2.26612266e+00	1.05152819e+00
2.26782268e+00	1.05156733e+00
2.26952270e+00	1.05160647e+00
2.27122271e+00	1.05164562e+00
2.27292273e+00	1.05168476e+00
2.27462275e+00	1.05172391e+00
2.27632276e+00	1.05176305e+00
2.27802278e+00	1.05180220e+00
2.27972280e+00	1.05184134e+00
2.28142281e+00	1.05188049e+00
2.28312283e+00	1.05191964e+00
2.28482285e+00	1.05195879e+00
2.28652287e+00	1.05199794e+00
2.28822288e+00	1.05203709e+00
2.28992290e+00	1.05207624e+00
2.29162292e+00	1.05211539e+00
2.29332293e+00	1.05215454e+00
2.29502295e+00	1.05219370e+00
2.29672297e+00	1.05223285e+00
2.29842298e+00	1.05227201e+00
2.30012300e+00	1.05231116e+00
2.30182302e+00	1.05235032e+00
2.30352304e+00	1.05238948e+00
2.30522305e+00	1.05242863e+00
2.30692307e+00	1.05246779e+00
2.30862309e+00	1.05250695e+00
2.31032310e+00	1.05254611e+00
2.31202312e+00	1.05258527e+00
2.31372314e+00	1.05262443e+00
2.31542315e+00	1.05266360e+00
2.31712317e+00	1.05270276e+00
2.31882319e+00	1.05274192e+00
2.32052321e+00	1.05278109e+00
2.32222322e+00	1.05282025e+00
2.32392324e+00	1.05285942e+00
2.32562326e+00	1.05289858e+00
2.32732327e+00	1.05293775e+00
2.32902329e+00	1.05297692e+00
2.33072331e+00	1.05301609e+00
2.33242332e+00	1.05305526e+00
2.33412334e+00	1.05309443e+00
2.33582336e+00	1.05313360e+00
2.33752338e+00	1.05317277e+00
2.33922339e+00	1.05321194e+00
2.34092341e+00	1.05325111e+00
2.34262343e+00	1.05329029e+00
2.34432344e+00	1.05332946e+00
2.34602346e+00	1.05336864e+00
2.34772348e+00	1.05340781e+00
2.34942349e+00	1.05344699e+00
2.35112351e+00	1.05348617e+00
2.35282353e+00	1.05352535e+00
2.35452355e+00	1.05356452e+00
2.35622356e+00	1.05360370e+00
2.35792358e+00	1.05364288e+00
2.35962360e+00	1.05368207e+00
2.36132361e+00	1.05372125e+00
2.36302363e+00	1.05376043e+00
2.36472365e+00	1.05379961e+00
2.36642366e+00	1.05383880e+00
2.36812368e+00	1.05387798e+00
2.36982370e+00	1.05391717e+00
2.37152372e+00	1.05395635e+00
2.37322373e+00	1.05399554e+00
2.37492375e+00	1.05403473e+00
2.37662377e+00	1.05407392e+00
2.37832378e+00	1.05411311e+00
2.38002380e+00	1.05415229e+00
2.38172382e+00	1.05419149e+00
2.38342383e+00	1.05423068e+00
2.38512385e+00	1.05426987e+00
2.38682387e+00	1.05430906e+00
2.38852389e+00	1.05434825e+00
2.39022390e+00	1.05438745e+00
2.39192392e+00	1.05442664e+00
2.39362394e+00	1.05446584e+00
2.39532395e+00	1.05450504e+00
2.39702397e+00	1.05454423e+00
2.39872399e+00	1.05458343e+00
2.40042400e+00	1.05462263e+00
2.40212402e+00	1.05466183e+00
2.40382404e+00	1.05470103e+00
2.40552406e+00	1.05474023e+00
2.40722407e+00	1.05477943e+00
2.40892409e+00	1.05481863e+00
2.41062411e+00	1.05485784e+00
2.41232412e+00	1.05489704e+00
2.41402414e+00	1.05493624e+00
2.41572416e+00	1.05497545e+00
2.41742417e+00	1.05501465e+00
2.41912419e+00	1.05505386e+00
2.42082421e+00	1.05509307e+00
2.42252423e+00	1.05513228e+00
2.42422424e+00	1.05517148e+00
2.42592426e+00	1.05521069e+00
2.42762428e+00	1.05524990e+00
2.42932429e+00	1.05528912e+00
2.43102431e+00	1.05532833e+00
2.43272433e+00	1.05536754e+00
2.43442434e+00	1.05540675e+00
2.43612436e+00	1.05544597e+00
2.43782438e+00	1.05548518e+00
2.43952440e+00	1.05552440e+00
2.44122441e+00	1.05556361e+00
2.44292443e+00	1.05560283e+00
2.44462445e+00	1.05564205e+00
2.44632446e+00	1.05568126e+00
2.44802448e+00	1.05572048e+00
2.44972450e+00	1.05575970e+00
2.45142451e+00	1.05579892e+00
2.45312453e+00	1.05583814e+00
2.45482455e+00	1.05587737e+00
2.45652457e+00	1.05591659e+00
2.45822458e+00	1.05595581e+00
2.45992460e+00	1.05599504e+00
2.46162462e+00	1.05603426e+00
2.46332463e+00	1.05607349e+00
2.46502465e+00	1.05611271e+00
2.46672467e+00	1.05615194e+00
2.46842468e+00	1.05619117e+00
2.47012470e+00	1.05623040e+00
2.47182472e+00	1.05626963e+00
2.47352474e+00	1.05630885e+00
2.47522475e+00	1.05634809e+00
2.47692477e+00	1.05638732e+00
2.47862479e+00	1.05642655e+00
2.48032480e+00	1.05646578e+00
2.48202482e+00	1.05650502e+00
2.48372484e+00	1.05654425e+00
2.48542485e+00	1.05658348e+00
2.48712487e+00	1.05662272e+00
2.48882489e+00	1.05666196e+00
2.49052491e+00	1.05670119e+00
2.49222492e+00	1.05674043e+00
2.49392494e+00	1.05677967e+00
2.49562496e+00	1.05681891e+00
2.49732497e+00	1.05685815e+00
2.49902499e+00	1.05689739e+00
2.50072501e+00	1.05693663e+00
2.50242502e+00	1.05697587e+00
2.50412504e+00	1.05701512e+00
2.50582506e+00	1.05705436e+00
2.50752508e+00	1.05709360e+00
2.50922509e+00	1.05713285e+00
2.51092511e+00	1.05717210e+00
2.51262513e+00	1.05721134e+00
2.51432514e+00	1.05725059e+00
2.51602516e+00	1.05728984e+00
2.51772518e+00	1.05732909e+00
2.51942519e+00	1.05736834e+00
2.52112521e+00	1.05740759e+00
2.52282523e+00	1.05744684e+00
2.52452525e+00	1.05748609e+00
2.52622526e+00	1.05752534e+00
2.52792528e+00	1.05756459e+00
2.52962530e+00	1.05760385e+00
2.53132531e+00	1.05764310e+00
2.53302533e+00	1.05768236e+00
2.53472535e+00	1.05772161e+00
2.53642536e+00	1.05776087e+00
2.53812538e+00	1.05780013e+00
2.53982540e+00	1.05783939e+00
2.54152542e+00	1.05787865e+00
2.54322543e+00	1.05791791e+00
2.54492545e+00	1.05795717e+00
2.54662547e+00	1.05799643e+00
2.54832548e+00	1.05803569e+00
